title,keywords,group,link,pdf
Empowering Time Series Analysis with Large Language Models- A Survey,,,,https://www.ijcai.org/proceedings/2024/0895.pdf
A Survey of Data-Efficient Graph Learning,,,,https://www.ijcai.org/proceedings/2024/0896.pdf
Automated Essay Scoring- Recent Successes and Future Directions,,,,https://www.ijcai.org/proceedings/2024/0897.pdf
A Survey of Graph Meets Large Language Model- Progress and Future Directions,,,,https://www.ijcai.org/proceedings/2024/0898.pdf
Budget Feasible Mechanisms- A Survey,,,,https://www.ijcai.org/proceedings/2024/0899.pdf
Recent Advances in End-to-End Simultaneous Speech Translation,,,,https://www.ijcai.org/proceedings/2024/0900.pdf
Safety of Multimodal Large Language Models on Images and Text,,,,https://www.ijcai.org/proceedings/2024/0901.pdf
Label Leakage in Vertical Federated Learning- A Survey,,,,https://www.ijcai.org/proceedings/2024/0902.pdf
Graph Neural Networks for Brain Graph Learning- A Survey,,,,https://www.ijcai.org/proceedings/2024/0903.pdf
X-former Elucidator- Reviving Efficient Attention for Long Context Language Modeling,,,,https://www.ijcai.org/proceedings/2024/0904.pdf
Knowledge Distillation in Federated Learning- A Practical Guide,,,,https://www.ijcai.org/proceedings/2024/0905.pdf
A Comprehensive Survey of Cross-Domain Policy Transfer for Embodied Agents,,,,https://www.ijcai.org/proceedings/2024/0906.pdf
"Learning Structural Causal Models through Deep Generative Models- Methods, Guarantees, and Challenges",,,,https://www.ijcai.org/proceedings/2024/0907.pdf
"A Survey on Network Alignment- Approaches, Applications and Future Directions",,,,https://www.ijcai.org/proceedings/2024/0908.pdf
Supervised Algorithmic Fairness in Distribution Shifts- A Survey,,,,https://www.ijcai.org/proceedings/2024/0909.pdf
Building Expressive and Tractable Probabilistic Generative Models- A Review,,,,https://www.ijcai.org/proceedings/2024/0910.pdf
A Systematic Survey on Federated Semi-supervised Learning,,,,https://www.ijcai.org/proceedings/2024/0911.pdf
Intelligent Agents for Auction-based Federated Learning- A Survey,,,,https://www.ijcai.org/proceedings/2024/0912.pdf
A Survey of Constraint Formulations in Safe Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2024/0913.pdf
Recent Advances in Predictive Modeling with Electronic Health Records,,,,https://www.ijcai.org/proceedings/2024/0914.pdf
A Survey on Rank Aggregation,,,,https://www.ijcai.org/proceedings/2024/0915.pdf
"A Survey on Extractive Knowledge Graph Summarization- Applications, Approaches, Evaluation, and Future Directions",,,,https://www.ijcai.org/proceedings/2024/0916.pdf
Beyond the Limits- A Survey of Techniques to Extend the Context Length in Large Language Models,,,,https://www.ijcai.org/proceedings/2024/0917.pdf
On the Essence and Prospect- An Investigation of Alignment Approaches for Big Models,,,,https://www.ijcai.org/proceedings/2024/0918.pdf
A Survey on Efficient Federated Learning Methods for Foundation Model Training,,,,https://www.ijcai.org/proceedings/2024/0919.pdf
AI-Enhanced Virtual Reality in Medicine- A Comprehensive Survey,,,,https://www.ijcai.org/proceedings/2024/0920.pdf
Large Language Models for Time Series- A Survey,,,,https://www.ijcai.org/proceedings/2024/0921.pdf
A Comprehensive Survey and Taxonomy on Point Cloud Registration Based on Deep Learning,,,,https://www.ijcai.org/proceedings/2024/0922.pdf
More is Better- Deep Domain Adaptation with Multiple Sources,,,,https://www.ijcai.org/proceedings/2024/0923.pdf
Continual Learning with Pre-Trained Models- A Survey,,,,https://www.ijcai.org/proceedings/2024/0924.pdf
Inferring Ontological Categories of OWL Classes Using Foundational Rules (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0925.pdf
Planning for Temporally Extended Goals in Pure-Past Linear Temporal Logic (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0926.pdf
Selective Learning for Sample-Efficient Training in Multi-Agent Sparse Reward Tasks (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0927.pdf
Streamlining Input-Output Logics with Sequent Calculi (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0928.pdf
Self-Repellent Random Walks on General Graphs - Achieving Minimal Sampling Variance via Nonlinear Markov Chains (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0929.pdf
Capturing (Optimal) Relaxed Plans with Stable and Supported Models of Logic Programs (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0930.pdf
The Information Retrieval Experiment Platform (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0931.pdf
Bagging is an Optimal PAC Learner (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0932.pdf
Defending Against Backdoor Attacks by Layer-wise Feature Analysis (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0933.pdf
A Single Vector Is Not Enough- Taxonomy Expansion via Box Embeddings (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0934.pdf
POWL- Partially Ordered Workflow Language (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0935.pdf
GS2P- A Generative Pre-trained Learning to Rank Model with Over-parameterization for Web-Scale Search (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0936.pdf
MPGraf- a Modular and Pre-trained Graphformer for Learning to Rank at Web-scale (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0937.pdf
Proof Logging for Smart Extensional Constraints (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0938.pdf
gSASRec- Reducing Overconfidence in Sequential Recommendation Trained with Negative Sampling (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0939.pdf
Content Matters- A Computational Investigation into the Effectiveness of Retrieval Practice and Worked Examples (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0940.pdf
Voting by Axioms (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0941.pdf
All in One- Multi-task Prompting for Graph Neural Networks (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0942.pdf
Towards Efficient MCMC Sampling in Bayesian Neural Networks by Exploiting Symmetry (Extended Abstract),,,,https://www.ijcai.org/proceedings/2024/0943.pdf
On the Complexity of Finding Set Repairs for Data-Graphs (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0944.pdf
Hybrid planning for challenging construction problems- An Answer Set Programming approach (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0945.pdf
Negative Human Rights as a Basis for Long-term AI Safety and Regulation (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0946.pdf
"Weighted, Circular and Semi-Algebraic Proofs (Abstract Reprint)",,,,https://www.ijcai.org/proceedings/2024/0947.pdf
Detecting Change Intervalswith Isolation Distributional Kernel (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0948.pdf
Learning to Resolve Social Dilemmas- A Survey (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0949.pdf
A differentiable first-order rule learner for inductive logic programming (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0950.pdf
SensorSCAN- Self-supervised learning and deep clustering for fault diagnosis in chemical processes (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0951.pdf
On Mitigating the Utility-Loss in Differentially Private Learning- A New Perspective by a Geometrically Inspired Kernel Approach (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0952.pdf
Optimality Guarantees for Particle Belief Approximation of POMDPs (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0953.pdf
Mitigating robust overfitting via self-residual-calibration regularization (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0954.pdf
Performative Ethics From Within the Ivory Tower- How CSPractitioners Uphold Systems of Oppression (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0955.pdf
Methods for recovering conditional independence graphs (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0956.pdf
Hierarchical Decompositions and Termination Analysis for Generalized Planning (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0957.pdf
Exploiting Cultural Biases via Homoglyphs inText-to-Image Synthesis (Abstract Reprint),,,,https://www.ijcai.org/proceedings/2024/0958.pdf
Towards Revolutionized Smart Grids- An AI-Driven Broker for Improved Operational Efficiency,,,,https://www.ijcai.org/proceedings/2024/0959.pdf
Causal Graph Modeling with Deep Neural Engines for Strong Abstract Reasoning in Language and Vision,,,,https://www.ijcai.org/proceedings/2024/0960.pdf
NeuroSymbolic LLM for Mathematical Reasoning and Software Engineering,,,,https://www.ijcai.org/proceedings/2024/0961.pdf
Parameter Efficient Instruction Tuning of LLMs for Financial Applications,,,,https://www.ijcai.org/proceedings/2024/0962.pdf
Two-Sided Facility Location Games,,,,https://www.ijcai.org/proceedings/2024/0963.pdf
Enhancing Policy Gradient Algorithms with Search in Imperfect Information Games,,,,https://www.ijcai.org/proceedings/2024/0964.pdf
Fair and Efficient Chore Allocation- Existence and Computation,,,,https://www.ijcai.org/proceedings/2024/0965.pdf
Multivariate Analysis and Structural Restrictions in Computational Social Choice,,,,https://www.ijcai.org/proceedings/2024/0966.pdf
Optimization Under Epistemic Uncertainty Using Prediction,,,,https://www.ijcai.org/proceedings/2024/0967.pdf
Cooperation and Fairness in Systems of Indirect Reciprocity,,,,https://www.ijcai.org/proceedings/2024/0968.pdf
Deep Learning with Requirements in the Real World,,,,https://www.ijcai.org/proceedings/2024/0969.pdf
Implicit Anomaly Subgraph Detection (IASD) in Multi-Domain Attribute Networks,,,,https://www.ijcai.org/proceedings/2024/0970.pdf
Bio-inspired Dynamic and Decentralized Online Learning in Uninformed Heterogeneous Multi-Agent Environments,,,,https://www.ijcai.org/proceedings/2024/0971.pdf
Stakeholder-oriented Decision Support for Auction-based Federated Learning,,,,https://www.ijcai.org/proceedings/2024/0972.pdf
Fairness and Optimization in Dynamic Multiagent Allocation Problems,,,,https://www.ijcai.org/proceedings/2024/0973.pdf
N-Agent Ad Hoc Teamwork,,,,https://www.ijcai.org/proceedings/2024/0974.pdf
Culturally-aware Image Captioning,,,,https://www.ijcai.org/proceedings/2024/0975.pdf
Human-Robot Alignment through Interactivity and Interpretability- Dont Assume a ``Spherical Human,,,,https://www.ijcai.org/proceedings/2024/0976.pdf
Human-AI Interaction Generation- A Connective Lens for Generative AI and Procedural Content Generation,,,,https://www.ijcai.org/proceedings/2024/0977.pdf
Trustworthy Machine Learning under Imperfect Data,,,,https://www.ijcai.org/proceedings/2024/0978.pdf
Algorithmic Fairness in Distribution of Resources and Tasks,,,,https://www.ijcai.org/proceedings/2024/0979.pdf
The Rise of Federated Intelligence- From Federated Foundation Models Toward Collective Intelligence,,,,https://www.ijcai.org/proceedings/2024/0980.pdf
Towards a Theory of Machine Learning on Graphs and its Applications in Combinatorial Optimization,,,,https://www.ijcai.org/proceedings/2024/0981.pdf
"Transforming Recommender Systems- Balancing Personalization, Fairness, and Human Values",,,,https://www.ijcai.org/proceedings/2024/0982.pdf
A Little of That Human Touch- Achieving Human-Centric Explainable AI via Argumentation,,,,https://www.ijcai.org/proceedings/2024/0983.pdf
Expanding the Reach of Social Choice Theory,,,,https://www.ijcai.org/proceedings/2024/0984.pdf
Formal Argumentation in Symbolic AI,,,,https://www.ijcai.org/proceedings/2024/0985.pdf
"Computational Argumentation- Reasoning, Dynamics, and Supporting Explainability",,,,https://www.ijcai.org/proceedings/2024/0986.pdf
Machine Unlearning- Challenges in Data Quality and Access,,,,https://www.ijcai.org/proceedings/2024/0987.pdf
REAVER- Real-time Earthquake Prediction with Attention-based Sliding-Window Spectrograms,,,,https://www.ijcai.org/proceedings/2024/0988.pdf
PyXAI- An XAI Library for Tree-Based Models,,,,https://www.ijcai.org/proceedings/2024/0989.pdf
Design of a Data-driven Intervention Dashboard for SDG Localization,,,,https://www.ijcai.org/proceedings/2024/0990.pdf
PyClause - Simple and Efficient Rule Handling for Knowledge Graphs,,,,https://www.ijcai.org/proceedings/2024/0991.pdf
GigaPevt- Multimodal Medical Assistant,,,,https://www.ijcai.org/proceedings/2024/0992.pdf
FD-UAD- Unsupervised Anomaly Detection Platform Based on Defect Autonomous Imaging and Enhancement,,,,https://www.ijcai.org/proceedings/2024/0993.pdf
IntEr-HRI Competition- Intrinsic Error Evaluation during Human - Robot Interaction,,,,https://www.ijcai.org/proceedings/2024/0994.pdf
"Integrating LLM, VLM, and Text-to-Image Models for Enhanced Information Graphics- A Methodology for Accurate and Visually Engaging Visualizations",,,,https://www.ijcai.org/proceedings/2024/0995.pdf
E-QGen- Educational Lecture Abstract-based Question Generation System,,,,https://www.ijcai.org/proceedings/2024/0996.pdf
3D-FuM- Benchmarking 3D Molecule Learning with Functional Groups,,,,https://www.ijcai.org/proceedings/2024/0997.pdf
NegoLog- An Integrated Python-based Automated Negotiation Framework with Enhanced Assessment Components,,,,https://www.ijcai.org/proceedings/2024/0998.pdf
An Interactive Human-Machine Learning Interface for Collecting and Learning from Complex Annotations,,,,https://www.ijcai.org/proceedings/2024/0999.pdf
Probabilistic Feature Matching for Fast Scalable Visual Prompting,,,,https://www.ijcai.org/proceedings/2024/1000.pdf
Do You Remember the Future- Weak-to-Strong Generalization in 3D Object Detection,,,,https://www.ijcai.org/proceedings/2024/1001.pdf
LLM-powered GraphQL Generator for Data Retrieval,,,,https://www.ijcai.org/proceedings/2024/1002.pdf
From 2D to 3D- AISG-SLA Visual Localization Challenge,,,,https://www.ijcai.org/proceedings/2024/1003.pdf
Enhancing Manufacturing with AI-powered Process Design,,,,https://www.ijcai.org/proceedings/2024/1004.pdf
Plug-and-Play Unsupervised Fault Detection and Diagnosis for Complex Industrial Monitoring,,,,https://www.ijcai.org/proceedings/2024/1005.pdf
CVAT-BWV- A Web-Based Video Annotation Platform for Police Body-Worn Video,,,,https://www.ijcai.org/proceedings/2024/1006.pdf
An LLM-enhanced Agent-based Simulation Tool for Information Propagation,,,,https://www.ijcai.org/proceedings/2024/1007.pdf
InViTe- Individual Virtual Transfer for Personalized 3D Face Generation System,,,,https://www.ijcai.org/proceedings/2024/1008.pdf
Artificial Intelligence-Driven Video Indexing for Rapid Surveillance Footage Summarization and Review,,,,https://www.ijcai.org/proceedings/2024/1009.pdf
Demo- Enhancing Wildlife Acoustic Data Annotation Efficiency through Transfer and Active Learning,,,,https://www.ijcai.org/proceedings/2024/1010.pdf
Using Large Language Models and Recruiter Expertise for Optimized Multilingual Job Offer – Applicant CV Matching,,,,https://www.ijcai.org/proceedings/2024/1011.pdf
"NEGOTIATOR- A Comprehensive Framework for Human-Agent Negotiation Integrating Preferences, Interaction, and Emotion",,,,https://www.ijcai.org/proceedings/2024/1012.pdf
AUTODRAITEC- An Infrastructure-Based AUTOnomous DRiving System Using Artificial Intelligence and TEleCommunication Technologies,,,,https://www.ijcai.org/proceedings/2024/1013.pdf
ProMoAI- Process Modeling with Generative AI,,,,https://www.ijcai.org/proceedings/2024/1014.pdf
SPARK- Harnessing Human-Centered Workflows with Biomedical Foundation Models for Drug Discovery,,,,https://www.ijcai.org/proceedings/2024/1015.pdf
iFakeDetector- Real Time Integrated Web-based Deepfake Detection System,,,,https://www.ijcai.org/proceedings/2024/1016.pdf
Interactive Visual Learning for Stable Diffusion,,,,https://www.ijcai.org/proceedings/2024/1017.pdf
Real-time Multi-modal Object Detection and Tracking on Edge for Regulatory Compliance Monitoring,,,,https://www.ijcai.org/proceedings/2024/1018.pdf
Place Anything into Any Video,,,,https://www.ijcai.org/proceedings/2024/1019.pdf
Mahjong AI Competition- Exploring AI Application in Complex Real-World Games,,,,https://www.ijcai.org/proceedings/2024/1020.pdf
AESim- A Data-Driven Aircraft Engine Simulator,,,,https://www.ijcai.org/proceedings/2024/1021.pdf
DFRP- A Dual-Track Feedback Recommendation System for Educational Resources,,,,https://www.ijcai.org/proceedings/2024/1022.pdf
SaGol- Using MiniGPT-4 to Generate Alt Text for Improving Image Accessibility,,,,https://www.ijcai.org/proceedings/2024/1023.pdf
ReportParse- A Unified NLP Tool for Extracting Document Structure and Semantics of Corporate Sustainability Reporting,,,,https://www.ijcai.org/proceedings/2024/1024.pdf
LangXAI- Integrating Large Vision Models for Generating Textual Explanations to Enhance Explainability in Visual Perception Tasks,,,,https://www.ijcai.org/proceedings/2024/1025.pdf
ComVas- Contextual Moral Values Alignment System,,,,https://www.ijcai.org/proceedings/2024/1026.pdf
AVIN-Chat- An Audio-Visual Interactive Chatbot System with Emotional State Tuning,,,,https://www.ijcai.org/proceedings/2024/1027.pdf
SmartTransit.AI- A Dynamic Paratransit and Microtransit Application,,,,https://www.ijcai.org/proceedings/2024/1028.pdf
XGA-Osteo- Towards XAI-Enabled Knee Osteoarthritis Diagnosis with Adversarial Learning,,,,https://www.ijcai.org/proceedings/2024/1029.pdf
AADMIP- Adversarial Attacks and Defenses Modeling in Industrial Processes,,,,https://www.ijcai.org/proceedings/2024/1030.pdf
Digital Avatars- Framework Development and Their Evaluation,,,,https://www.ijcai.org/proceedings/2024/1031.pdf
Inside Out- Emotional Multiagent Multimodal Dialogue Systems,,,,https://www.ijcai.org/proceedings/2024/1032.pdf
Rhythm Inference Helping Writing Music Scores,,,,https://www.ijcai.org/proceedings/2024/1033.pdf
O2ARC 3.0- A Platform for Solving and Creating ARC Tasks,,,,https://www.ijcai.org/proceedings/2024/1034.pdf
Towards a Resilient Intelligent Automation System,,,,https://www.ijcai.org/proceedings/2024/1035.pdf
ToDo- Token Downsampling for Efficient Generation of High-Resolution Images,,,,https://www.ijcai.org/proceedings/2024/1036.pdf
PiShield- A PyTorch Package for Learning with Requirements,,,,https://www.ijcai.org/proceedings/2024/1037.pdf
A Framework for Centralized Traffic Routing in Urban Areas,,,,https://www.ijcai.org/proceedings/2024/1038.pdf
KnowledgeHub- An End-to-End Tool for Assisted Scientific Discovery,,,,https://www.ijcai.org/proceedings/2024/1039.pdf
AI-Olympics- Exploring the Generalization of Agents through Open Competitions,,,,https://www.ijcai.org/proceedings/2024/1040.pdf
Carbon Market Simulation with Adaptive Mechanism Design,,,,https://www.ijcai.org/proceedings/2024/1041.pdf
Benchmarking Stroke Forecasting with Stroke-Level Badminton Dataset,,,,https://www.ijcai.org/proceedings/2024/1042.pdf
Reinforcement Learning for Athletic Intelligence- Lessons from the 1st “AI Olympics with RealAIGym” Competition,,,,https://www.ijcai.org/proceedings/2024/1043.pdf
FasterVD- On Acceleration of Video Diffusion Models,,,,https://www.ijcai.org/proceedings/2024/1044.pdf
Upgrading Search Applications in the Era of LLMs- A Demonstration with Practical Lessons,,,,https://www.ijcai.org/proceedings/2024/1045.pdf
M2RL- A Multi-player Multi-agent Reinforcement Learning Framework for Complex Games,,,,https://www.ijcai.org/proceedings/2024/1046.pdf
"RLOP- A Framework for Reinforcement Learning, Optimization and Planning Algorithms",,,,https://www.ijcai.org/proceedings/2024/1047.pdf
Oasis- Data Curation and Assessment System for Pretraining of Large Language Models,,,,https://www.ijcai.org/proceedings/2024/1048.pdf
